1230,2816,2606,1960,332,3219,2778,1230,373,332,1892,271,1298,1449,184,1015,1122,51,39,2,84,1230,373,1960,2606,1015,332,1892,1907,709,584,1971,1298,1122,373,853,484,424,1015,1076,1916,2635,1198,130,1964,2270,84,65,2164,3349,1792,2685,1880,1154,1468,1015,1892,671,1076,709,99,1263,2598,365,375,1971,3181,2127,3172,1916,2806,3192,2434,424,705,188,3235,1230,373,1892,1015,453,1230,1960,1015,1597,748,332,184,1892,709,2,484,1960,748,1015,424,1916,1449,1892,1892,3
1230,1315,228,356,484,1015,1971,1892,1015,332,2,312,1001,2571,84,1015,1907,484,1116,766,347,1076,484,1015,2,484,332,1892,1407,1218,935,3206,113,373,1892,1288,1015,332,1597,373,66,1425,2732,1230,2706,2639,2246,748,2774,1808,137,1520,709,439,1011,51,39,84,777,263,1449,1015,783,2591,1218,373,1230,1015,332,1015,1230,373,1015,784,766,1076,748,373,1230,332,1052,1907,1993,3067,2374,2,373,228,1230,1015,495,1018,373,789,1230,1327,479,2925,2155,1801,1801,3
3171,356,484,1015,1892,3206,347,1076,422,2606,1892,1122,39,2465,748,1961,286,373,356,1015,1214,484,332,1892,1960,1391,1916,2940,1015,1230,373,292,446,1346,2980,766,784,332,914,1907,228,356,3260,578,65,373,2,457,1892,383,1015,1076,1020,709,356,2073,347,84,1096,1076,1892,1015,332,2606,1960,1907,1660,1230,373,3124,424,1297,782,1420,1015,1999,1892,1015,2606,373,152,824,2363,229,188,1230,1449,422,1015,1015,1892,373,1230,147,1597,748,1076,484,1015,332,332,3
709,1076,747,1264,362,218,395,191,2499,1264,691,484,1960,1015,332,1011,709,1076,1425,748,65,1052,1808,2316,1916,184,1076,84,1015,2184,1230,1907,65,1892,373,369,51,39,84,777,1572,766,1230,1892,1015,1960,356,3192,263,824,332,424,373,1407,1222,2598,373,484,1892,424,918,1230,1916,824,263,918,424,860,1818,1122,748,347,2916,1526,1892,1404,1407,1214,2606,1960,1015,766,1907,356,113,424,585,332,332,1892,484,286,2368,1015,67,130,1572,1907,1076,314,314,3
1122,1065,551,342,2967,1069,2754,1122,1907,184,1015,433,130,2456,2932,1741,204,686,1490,3254,1869,1943,2253,164,67,279,271,1298,1449,184,1015,1015,65,1076,1230,1960,314,1892,84,39,1443,2,373,356,1230,1015,766,784,1346,958,3071,184,373,1230,2755,1971,1892,1015,332,2,312,1001,2571,2374,84,39,424,2683,2606,1960,1425,1015,121,332,748,1298,1971,1303,682,1597,1492,3239,369,144,970,2633,220,2357,1891,1015,2031,1435,2668,2852,1449,1344,1251,1958,1423,376,376,3
1891,1230,1015,373,59,2374,84,3136,1892,709,1122,1943,524,356,484,1015,1892,3206,1122,1943,524,2,484,2697,332,1597,1230,1015,1892,1916,375,859,3028,2327,1924,709,1892,2597,2,901,1315,2,1892,1407,1222,681,2989,3051,709,1892,1230,373,1916,1391,1015,332,1127,2,373,1230,1015,84,524,2020,332,1230,373,1660,408,1425,369,1624,84,524,2020,332,1230,373,1660,408,1425,369,1624,1971,422,1298,373,1052,1230,1015,709,422,1230,373,1916,1892,1298,1318,973,229,229,3
422,1230,373,1916,1892,1298,1318,973,229,2606,1960,1892,1015,1391,748,709,356,1916,1806,789,573,1309,424,918,188,2424,169,495,2263,567,771,2474,496,1572,169,1907,473,1960,614,748,84,342,369,162,2021,289,2744,1849,1230,3,1916,332,1892,1971,1230,373,1015,1892,709,424,188,918,1961,332,3019,2586,2456,2589,1088,347,876,810,405,373,356,263,444,1052,824,1806,263,444,1052,824,1806,1892,1015,332,424,2606,184,112,1076,709,1230,373,1960,207,314,65,65,3
1940,1122,51,39,84,332,1122,51,39,84,332,1961,1052,1015,332,223,65,1052,1230,1907,424,3192,1907,373,1052,1015,1892,1015,1892,2606,373,1230,1425,1222,1907,1015,332,1961,2,424,373,1819,790,2397,635,1096,1015,1892,1907,1230,373,1076,916,1076,1015,2606,373,347,3068,1076,1892,84,1451,1015,332,748,1425,373,1961,64,218,1376,1221,560,709,1011,247,1218,1154,2440,3184,784,1943,1530,2536,1561,953,646,389,347,2185,405,444,373,1076,1015,2606,373,347,1052,1052,3
1392,100,100,1076,130,1179,1052,1392,100,100,1076,130,1179,2947,1892,1015,1230,373,709,2,1015,1392,789,626,2,1015,1392,789,626,748,1943,373,853,1076,444,373,1230,1015,709,1076,2533,2374,1230,121,1214,1452,834,25,2218,525,3117,1364,1449,1122,347,1961,2598,444,1247,2193,2606,1960,1015,332,671,347,373,1230,1076,332,184,709,427,314,219,2383,118,1438,10,1070,31,2861,890,1222,2910,2474,468,1449,1230,373,65,1148,2779,1452,3252,1660,375,541,1231,1218,1218,3
1228,813,2196,859,525,789,1806,2357,2184,238,751,1852,2386,2655,1894,130,348,1769,2748,1309,1452,424,2039,2374,3215,1971,176,3176,337,966,834,1502,2829,211,593,245,2981,508,2327,883,340,1098,3102,1892,2606,1015,1264,1960,332,709,376,1264,2870,1897,3131,1449,1230,484,1015,332,373,1122,51,39,84,1015,1230,1015,332,1792,2685,1214,922,484,1407,1222,65,1052,573,424,1892,2,356,484,1015,332,383,420,1960,1015,332,1892,709,383,958,356,2,373,375,1230,1230,3
1924,1971,1298,1916,1449,424,422,1052,709,2233,2598,910,528,655,2489,1631,526,84,1015,1122,373,375,1230,1924,1218,709,184,833,317,636,2207,2222,424,237,51,39,314,1230,777,2819,1015,560,3340,2819,1015,560,3340,373,1230,1015,332,1907,51,1425,1892,2474,1318,2683,1449,1452,422,1971,1298,629,1303,422, ,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1675.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2370.929037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.252854468,-0.365046775,0.068116758,-0.157111408,-0.534600564,-0.656071934,-0.629078297,-0.583526533,-0.278582779,-0.566655509,-0.614737926,-0.626125867,-0.678426041,0.268460165,-0.119573381,-0.397523496,-0.297562681,-0.033109384,-0.105654786,-0.152050101,0.433374422,-0.16554692,-0.462898713,-0.278582779,0.392462189,-0.54936271,-0.535444115,-0.326665197,0.629078297,0.241888302,-0.359141917,-0.213629338,-0.648058198,-0.416081622,-0.432109095,0.10523301,-0.629078297,-0.705841454,0.243153629,0.675473612,0.17988729,-0.050823959,0.515620662,-0.559907099,-0.527852154,-0.095532172,-0.686861553,0.409754988,-0.39330574,-0.278582779,-0.187901027,-0.54936271,-0.671255856,0.09764105,-0.566655509,-0.671255856,-0.233452791,-0.54936271,-0.187901027,-0.252854468,-0.345645098,-0.252854468,-0.629078297,-0.278582779,-0.671255856,-0.233452791,-0.54936271,-0.187901027,-0.252854468,-0.095532172,-0.679269592,-0.252854468,-0.59238382,0.396258169,-0.4890488,-0.095532172,-0.595758025,0.239779424,-0.252854468,-0.278582779,-0.297562681,0.09764105,0.208568031,-0.119573381,-0.187901027,-0.54936271,0.168921125,-0.39330574,-0.373904063,-0.59238382,0.396258169,-0.4890488,-0.095532172,-0.595758025,0.239779424,-0.252854468,-0.278582779,-0.297562681,0.09764105,0.208568031,0.208568031,
-0.119573381,-0.187901027,-0.54936271,0.168921125,-0.39330574,-0.373904063,-0.690235757,0.392462189,-0.671255856,-0.278582779,0.119995156,0.091314416,-0.690235757,-0.671255856,0.09764105,-0.252854468,-0.690235757,-0.671255856,0.09764105,-0.252854468,-0.54936271,-0.252854468,-0.278582779,-0.629078297,-0.383604902,0.626969419,-0.612629048,-0.138975058,-0.376012941,-0.187901027,-0.566655509,-0.556532895,-0.574247469,-0.556532895,-0.252854468,-0.278582779,0.09764105,-0.373904063,-0.465007591,0.16175094,-0.671255856,-0.155846082,-0.233452791,-0.671255856,-0.574247469,0.09764105,-0.494953658,-0.679269592,0.328352299,0.484409268,0.077395821,-0.421986481,-0.550206261,-0.633717828,-0.618955682,-0.629078297,-0.252854468,-0.192962334,-0.679269592,-0.326665197,-0.278582779,-0.583526533,-0.231343913,-0.475551981,-0.595336249,-0.153737204,-0.252854468,0.618955682,-0.54936271,-0.346910425,-0.337209586,-0.252854468,-0.493688331,-0.560328875,-0.671255856,0.09764105,-0.613894375,-0.68517445,0.6670381,0.484409268,-0.556532895,0.103124132,-0.442231709,-0.679269592,-0.659446139,-0.629078297,-0.564124855,-0.679269592,-0.192962334,-0.360407244,0.403006579,-0.160907389,-0.679269592,-0.192962334,-0.360407244,0.403006579,-0.160907389,-0.613894375,-0.278582779,-0.671255856,-0.671255856,
-0.502545619,-0.252854468,-0.383604902,0.700358372,-0.555267568,0.184948597,0.119995156,-0.612629048,-0.629078297,0.024252097,-0.301780437,-0.343957996,-0.595758025,0.657759037,0.384026677,0.566655509,-0.247793161,0.392883965,0.092157967,-0.696562391,-0.613894375,-0.278582779,-0.671255856,-0.502545619,-0.252854468,-0.383604902,0.700358372,-0.555267568,0.184948597,0.119995156,-0.612629048,-0.629078297,0.024252097,-0.301780437,-0.343957996,-0.595758025,0.657759037,0.384026677,0.566655509,-0.247793161,0.392883965,0.092157967,-0.696562391,-0.262977082,0.049558632,-0.671255856,-0.679269592,-0.187901027,-0.54936271,-0.278582779,0.427891339,-0.346910425,0.384448453,-0.167234023,-0.373482287,-0.187901027,-0.365046775,-0.252854468,0.359563693,-0.280269881,-0.187901027,-0.365046775,-0.252854468,0.359563693,-0.280269881,-0.41439452,-0.039436018,-0.679269592,-0.640888013,-0.094266845,0.164703369,0.17988729,-0.679269592,-0.671255856,0.09764105,-0.494953658,-0.68517445,-0.679269592,-0.671255856,0.09764105,-0.494953658,-0.68517445,-0.262977082,-0.560328875,0.091314416,-0.233452791,-0.671255856,-0.262977082,-0.560328875,0.091314416,-0.233452791,-0.671255856,-0.392883965,0.386135555,0.190853456,0.559485324,0.09764105,-0.392883965,0.386135555,0.190853456,0.190853456,
0.559485324,0.09764105,-0.671255856,-0.679269592,-0.278582779,-0.378121819,-0.513511784,-0.574247469,-0.252854468,0.410176764,-0.679269592,0.09764105,-0.583526533,-0.671255856,-0.671255856,-0.679269592,-0.278582779,-0.378121819,-0.513511784,-0.671255856,-0.679269592,-0.278582779,-0.378121819,-0.513511784,0.025939199,-0.532913461,-0.208146255,-0.65649371,-0.580152328,-0.671255856,-0.54936271,0.127587117,-0.608833068,-0.425782461,0.112403195,-0.527430379,-0.587744288,0.408911437,-0.278582779,-0.470912449,-0.187901027,-0.54936271,-0.456150304,-0.551049812,0.09764105,-0.373904063,0.386135555,-0.686439777,0.16175094,-0.60672419,-0.671255856,0.09764105,-0.278582779,0.269725492,-0.690235757,-0.187901027,-0.373904063,0.386135555,-0.686439777,0.16175094,-0.60672419,-0.671255856,0.09764105,-0.278582779,0.269725492,-0.690235757,-0.187901027,0.09764105,-0.68517445,-0.690235757,-0.671255856,-0.37896537,-0.119573381,-0.187901027,-0.252854468,-0.033109384,0.359563693,-0.651854179,-0.574247469,-0.659446139,-0.485252819,-0.648058198,-0.54936271,-0.278582779,0.091314416,-0.142771038,-0.213629338,-0.671255856,-0.278582779,-0.252854468,0.091314416,-0.233452791,0.09764105,-0.329617626,-0.40764611,0.389087984,0.124634688,0.413129193,-0.54936271,-0.142771038,-0.142771038,
-0.187901027,-0.566655509,-0.272256145,-0.192962334,-0.559907099,-0.094266845,-0.400475925,-0.183261495,-0.151628326,0.570029714,-0.105654786,-0.280269881,-0.679269592,-0.574247469,-0.252854468,-0.357454815,-0.614737926,-0.470490674,0.589431391,-0.651854179,-0.629078297,0.404693681,-0.297562681,-0.40764611,-0.552736914,0.09764105,-0.659446139,-0.278582779,-0.513511784,-0.553580465,-0.21152046,0.187901027,-0.376012941,0.216159991,-0.006537522,-0.36842098,-0.566655509,-0.671255856,-0.026360975,-0.568342611,-0.562437753,0.063055451,-0.388244433,0.348597527,-0.671255856,-0.026360975,-0.568342611,-0.562437753,0.063055451,-0.388244433,0.348597527,-0.233452791,-0.690235757,-0.566655509,0.011177053,-0.548097383,0.120416932,0.470068898,0.348597527,0.038170691,-0.568342611,0.053776388,-0.346488649,-0.233452791,-0.391196862,-0.68517445,-0.690235757,-0.37896537,-0.671255856,-0.278582779,-0.252854468,0.091314416,-0.233452791,0.09764105,-0.329617626,-0.40764611,0.389087984,0.124634688,0.413129193,-0.54936271,-0.142771038,-0.187901027,-0.566655509,-0.272256145,-0.192962334,-0.559907099,-0.094266845,-0.400475925,-0.183261495,-0.151628326,0.570029714,-0.105654786,-0.021721443,-0.675895387,-0.406380784,0.472599552,0.044919101,-0.458680957,0.327086972,-0.158798511,-0.158798511,
-0.690235757,-0.562437753,-0.278582779,0.294610252,-0.68517445,-0.690235757,-0.671255856,0.091314416,-0.679269592,-0.252854468,-0.651854179,0.282800535,-0.233452791,-0.68517445,-0.536287666,-0.202241397,-0.086674884,-0.095532172,-0.551049812,0.09764105,-0.671255856,-0.613894375,-0.68517445,-0.690235757,-0.187901027,-0.105654786,-0.54936271,-0.690235757,0.09764105,-0.665350998,-0.671255856,-0.485674595,-0.552736914,-0.187901027,0.392462189,-0.613894375,-0.185370373,-0.105654786,-0.659446139,-0.54936271,-0.139818609,-0.179043739,-0.106498337,-0.551049812,-0.192962334,0.09089264,-0.559907099,0.08034825,-0.000210888,-0.463742264,-0.574247469,-0.262977082,-0.187901027,-0.252854468,-0.278582779,-0.545566729,-0.24399718,-0.263398858,0.068116758,-0.532913461,-0.679269592,-0.574247469,-0.252854468,-0.629078297,-0.105654786,-0.671255856,0.570029714,-0.679269592,-0.252854468,-0.629078297,-0.278582779,-0.470490674,-0.118308054,0.120416932,-0.376012941,-0.556532895,-0.648901749,-0.560328875,-0.244418956,-0.679269592,-0.252854468,-0.629078297,-0.278582779,-0.470490674,-0.118308054,0.120416932,-0.376012941,-0.556532895,-0.648901749,-0.560328875,-0.244418956,0.091314416,-0.278582779,-0.233452791,-0.68517445,-0.690235757,-0.278582779,-0.37896537,-0.231343913,-0.547675607,-0.547675607,
0.018347238,-0.679269592,-0.671255856,-0.629078297,-0.559907099,-0.021721443,-0.233452791,-0.679269592,-0.671255856,-0.629078297,-0.559907099,-0.021721443,-0.233452791,-0.68517445,-0.262977082,-0.280269881,0.09764105,-0.329617626,-0.490735902,-0.679269592,-0.252854468,-0.614737926,-0.502545619,0.119995156,0.120416932,0.028891628,-0.278582779,-0.566655509,-0.24399718,-0.263398858,-0.280269881,-0.697405943,-0.157111408,-0.679269592,-0.192962334,-0.545566729,-0.192962334,-0.476395532,-0.360407244,0.192962334,-0.252854468,-0.678426041,-0.566655509,-0.006537522,0.425782461,0.091314416,-0.391196862,0.120416932,0.389087984,-0.68517445,-0.278582779,0.125478239,-0.583526533,0.049136857,0.425782461,-0.679269592,-0.511824682,-0.115355625,-0.69192286,-0.187901027,-0.252854468,-0.653119505,-0.657759037,-0.280269881,-0.614737926,-0.626125867,-0.201819621,-0.233452791,-0.671255856,-0.452776099,-0.043653774,-0.40764611,-0.278582779,0.09764105,-0.566655509,-0.24399718,-0.263398858,0.10143703,0.091314416,-0.119995156,-0.095532172,-0.40764611,-0.556532895,-0.450245445,-0.622329887,0.017081912,-0.262977082,-0.187901027,-0.657759037,-0.252854468,-0.365046775,-0.545566729,-0.192962334,-0.476395532,-0.360407244,0.192962334,-0.574247469,0.638779135,-0.599554005,-0.633296052,-0.633296052,
-0.53881832,-0.556532895,-0.659446139,-0.583526533,-0.484409268,-0.557376446,-0.626969419,0.362094346,0.324556319,0.339318464,-0.679269592,-0.109028991,-0.230922137,-0.101858806,-0.180309066,-0.252854468,-0.679269592,-0.192962334,-0.252854468,-0.678426041,-0.566655509,-0.006537522,0.425782461,0.091314416,-0.391196862,0.120416932,0.389087984,-0.68517445,0.146145243,-0.128008892,-0.280269881,-0.157111408,-0.680534919,-0.365046775,-0.252854468,-0.653119505,-0.006537522,-0.532913461,-0.68517445,-0.690235757,-0.54936271,-0.187901027,-0.37896537,-0.671255856,-0.262977082,-0.043653774,0.09764105,0.15120655,-0.176934861,-0.119573381,0.589009615,-0.583948308,0.479769737,0.100171703,-0.671255856,-0.252854468,-0.254119795,-0.327086972,0.682643797,-0.281956984,0.09764105,-0.346488649,0.493266556,-0.119573381,0.146145243,-0.252854468,-0.280269881,0.09764105,-0.574247469,-0.519416642,-0.252854468,0.249480263,-0.629078297,-0.551049812,-0.233452791,-0.278582779,-0.192962334,0.287440066,-0.336787811,0.339318464,0.435483299,0.091314416,0.09764105,-0.583526533,-0.105654786,-0.187901027,-0.671255856,-0.681800246,-0.562437753,-0.337209586,-0.252854468,0.063055451,-0.659024364,-0.556532895,-0.485674595,-0.120838707,0.171873554,0.448136567,-0.22206485,0.469647122,0.469647122,
-0.01244238,0.534178788,-0.565811958,0.432109095,0.467116469,-0.295032027,-0.162172715,-0.68517445,-0.690235757,-0.497906087,-0.671255856,0.091314416,-0.494531882,-0.094266845,0.323712767,-0.021721443,-0.270569043,-0.411442091,0.077395821,-0.548519158,-0.538396544,-0.278582779,-0.043653774,0.09764105,-0.16175094,-0.233452791,-0.68517445,-0.262977082,-0.280269881,0.09764105,-0.629078297,-0.414816295,-0.350706405,0.011177053,0.364203224,-0.278582779,-0.071069187,-0.550628036,0.114512073,-0.005693971,-0.252854468,-0.012020604,-0.192962334,-0.187901027,-0.043653774,-0.280269881,0.09764105,-0.562437753,-0.671255856,-0.187901027,-0.278582779,-0.566655509,0.038170691,0.09764105,-0.671255856,0.454884977,-0.490735902,-0.039436018,-0.613894375,-0.613894375,-0.185370373,-0.278582779,-0.566655509,-0.391196862,-0.252854468,-0.187057475,-0.54936271,0.091314416,-0.488205249,-0.544723178,0.616846804,0.027204526,-0.280269881,-0.562437753,-0.566655509,0.091314416,-0.705841454,-0.346910425,-0.278582779,-0.152050101,-0.322869216,-0.095110396,-0.252854468,0.068116758,-0.671255856,-0.233452791,-0.705841454,0.359563693,0.624016989,-0.485674595,0.09764105,-0.192962334,-0.68517445,-0.690235757,-0.37896537,-0.671255856,-0.613894375,-0.612207273,-0.392883965,-0.544301402,-0.544301402,
-0.021721443,-0.676317163,-0.673786509,-0.297562681,0.630343623,-0.563281304,-0.403428354,-0.253698019,0.577199899,-0.094266845,0.543036076,-0.001476215,-0.400475925,0.397945272,-0.538396544,0.09764105,-0.373904063,-0.67083408,-0.551049812,-0.690235757,-0.105654786,-0.187901027,-0.54936271,-0.252854468,-0.278582779,-0.185370373,0.077395821,-0.421986481,-0.346910425,-0.292923149,0.486518146,0.270147267,0.641731564,0.10143703,-0.633296052,-0.322869216,0.025939199,-0.252854468,-0.57804345,-0.021721443,-0.297562681,-0.556532895,-0.557376446,0.112824971,-0.470490674,0.027626301,0.222486625,-0.574247469,-0.501280292,-0.17988729,0.655228383,0.547253832,-0.490735902,0.09764105,0.09764105,-0.192962334,-0.490735902,-0.252854468,-0.280269881,-0.252854468,-0.653119505,-0.657759037,-0.280269881,0.09764105,-0.68517445,-0.690235757,-0.54936271,-0.187901027,-0.655650159,-0.679269592,-0.252854468,-0.574247469,0.392462189,-0.54936271,-0.278582779,0.091314416,0.09764105,-0.671255856,-0.252854468,-0.613894375,-0.346910425,-0.252854468,-0.278582779,-0.233452791,-0.359141917,-0.095532172,-0.116199176,-0.115355625,-0.252854468,-0.614737926,0.216159991,-0.57129504,-0.552736914,-0.630343623,-0.233452791,-0.671255856,-0.452776099,0.09764105,-0.551049812,-0.365046775,-0.365046775,
-0.252854468,-0.139818609,-0.490735902,0.09764105,-0.233452791,-0.671255856,-0.519416642,-0.278582779,0.359563693,-0.502545619,-0.278582779,-0.262977082,-0.68517445,-0.671255856,-0.252854468,0.091314416,0.392462189,0.119995156,-0.566655509,-0.40764611,-0.280269881,-0.252854468,-0.391196862,-0.560328875,-0.657759037,-0.664507446,0.10143703,-0.033109384,-0.233452791,-0.252854468,-0.280269881,0.09764105,-0.494953658,0.510559355,-0.411020315,-0.262977082,0.32919585,-0.278582779,-0.252854468,-0.658180812,-0.657759037,0.091314416,-0.239357649,0.216159991,-0.659446139,0.320338563,0.371795185,-0.404271906,-0.023830321,0.641309789,0.40005415,0.061368349,-0.238092322,0.225017279,-0.095953947,-0.638779135,-0.629078297,0.14066216,0.616425029,0.673364734,-0.211942235,-0.12252581,-0.283222311,-0.300936885,0.44307526,-0.235561669,0.561172426,-0.680113143,-0.492001229,-0.502123843,0.568764387,-0.35408061,0.389087984,-0.119573381,-0.556532895,-0.365046775,-0.252854468,-0.679269592,-0.297562681,-0.556532895,-0.329617626,-0.40764611,-0.532913461,-0.633296052,0.112824971,-0.346910425,-0.442653485,-0.705841454,-0.54936271,-0.556532895,-0.187901027,-0.278582779,-0.612629048,-0.629078297,-0.566655509,-0.427047788,-0.043653774,-0.280269881,0.09764105,-0.562437753,-0.562437753,
-0.021721443,-0.613894375,-0.313590153,-0.465007591,0.294610252,-0.373904063,-0.185370373,-0.278582779,-0.187901027,0.171451778,-0.562859528,0.055041715,0.10143703,-0.252854468,-0.157111408,-0.614737926,-0.397523496,0.088361987,-0.233452791,-0.671255856,-0.452776099,0.09764105,-0.551049812,-0.278582779,0.091314416,-0.233452791,-0.671255856,-0.465007591,-0.202241397,-0.115355625,-0.043653774,0.09764105,-0.192962334,-0.313590153,-0.252854468,-0.213629338,0.336787811,-0.485252819,-0.463742264,0.613894375,-0.671255856,-0.278582779,0.09764105,0.392462189,-0.54936271,-0.233452791,-0.679269592,-0.566655509,-0.252854468,-0.192962334,-0.233452791,-0.322869216,-0.68517445,-0.690235757,-0.671255856,-0.184526822,0.220799523,-0.373904063,0.404271906,-0.177356637,-0.510137579,-0.264664184,-0.671255856,-0.233452791,0.09764105,-0.278582779,-0.095532172,-0.192962334,0.185792149,-0.107341888,-0.392883965,-0.485252819,-0.574247469,-0.679269592,0.09764105,-0.560328875,-0.252854468,0.294610252,-0.192962334,-0.326243421,0.091314416,-0.574247469,-0.501280292,-0.17988729,0.655228383,-0.233452791,-0.68517445,-0.681800246,-0.671255856,-0.37896537,-0.560328875,0.653541281,-0.252854468,-0.021721443,-0.270569043,-0.679269592,-0.671255856,-0.252854468,-0.187901027,0.09764105,0.09764105,
-0.252854468,-0.187901027,-0.54936271,-0.54936271,-0.671255856,-0.671255856,-0.278582779,-0.527852154,-0.095532172,-0.095532172,0.413129193,-0.365046775,-0.252854468,-0.280269881,-0.648901749,0.177778412,-0.252854468,-0.641309789,-0.566655509,-0.181152617,0.433796197,-0.40764611,-0.128008892,-0.614737926,-0.54936271,-0.006537522,-0.157111408,-0.225017279,-0.534600564,-0.280269881,-0.278582779,-0.671255856,-0.233452791,0.646371096,0.192118782,0.554002241,-0.278582779,-0.187901027,-0.54936271,-0.612629048,-0.427047788,0.09764105,-0.252854468,-0.386979106,-0.244418956,0.216159991,0.112824971,-0.548097383,-0.233452791,-0.391196862,-0.68517445,-0.690235757,-0.671255856,-0.560328875,-0.278582779,0.339318464,-0.244418956,0.129695995,0.285752964,-0.447293016,-0.376012941,-0.556532895,-0.473021327,-0.52827393,0.02298677,-0.252854468,-0.187901027,-0.671255856,0.09764105,-0.679269592,-0.119573381,-0.252854468,-0.54936271,-0.043653774,0.09764105,-0.562437753,0.294610252,-0.54936271,-0.278582779,-0.233452791,-0.391196862,0.389087984,-0.68517445,-0.690235757,-0.574247469,-0.54936271,0.09764105,-0.671255856,-0.574247469,-0.556532895,-0.252854468,-0.513511784,-0.583526533,0.112824971,-0.119573381,-0.556532895,-0.187901027,-0.252854468,-0.376012941,0.63540493,0.63540493,
-0.376012941,-0.278582779,-0.187901027,0.09764105,0.051245735,0.112824971,-0.478082634,-0.119573381,0.409333213,-0.192962334,-0.219955972,-0.687705104,0.347332201,-0.441809933,-0.26128998,0.120416932,-0.566655509,-0.278582779,0.119995156,0.392462189,-0.494953658,-0.616425029,-0.614737926,-0.252854468,0.049980408,-0.379808921,-0.562437753,-0.419034051,-0.434639748,-0.026360975,-0.310215948,-0.526165052,0.162172715,-0.705841454,-0.671255856,0.09764105,-0.612629048,-0.583526533,-0.278582779,0.589431391,-0.629078297,-0.423673583,-0.326665197,-0.535444115,-0.365046775,-0.252854468,-0.653119505,-0.006537522,-0.157111408,-0.233452791,-0.54936271,-0.187901027,-0.278582779,-0.566655509,-0.702045474,-0.687705104,0.348597527,0.038170691,-0.157111408,0.314011929,0.09764105,-0.548519158,-0.095532172,-0.179043739,0.355345937,-0.324134543,-0.044919101,0.252432692,0.09764105,-0.659446139,0.40385013,0.294610252,-0.694875289,0.075708719,0.084987782,-0.462055162,-0.315699031,0.468381796,-0.54936271,0.383183126,-0.63540493,-0.297562681,0.167234023,-0.187901027,-0.421986481,0.511824682,0.583104757,-0.495797209,-0.313590153,-0.105654786,0.081613577,-0.207724479,0.628656521,0.294610252,-0.278582779,0.319073236,-0.192962334,-0.021721443,-0.346910425,-0.629078297,-0.629078297,
0.555689343,-0.612629048,-0.278582779,-0.695297065,-0.455728528,0.60292821,-0.583526533,-0.40764611,-0.566655509,-0.391196862,-0.65649371,-0.146567018,-0.534600564,-0.233452791,-0.671255856,-0.119573381,-0.252854468,-0.278582779,0.129695995,-0.560328875,-0.442231709,-0.244418956,-0.560328875,-0.033109384,-0.252854468,0.214894664,-0.252854468,-0.278582779,-0.023408545,-0.556532895,-0.678426041,-0.562437753,-0.294610252,-0.557798221,-0.556532895,-0.704576128,-0.484409268,-0.278582779,-0.043653774,0.09764105,-0.562437753,-0.233452791,-0.262977082,-0.529117481,-0.233452791,0.294610252,-0.671255856,-0.690235757,-0.613894375,0.09764105,-0.490735902,-0.671255856,-0.157111408,-0.485674595,-0.645105769,-0.159220286,0.263398858,0.313590153,-0.142349263,-0.54936271,-0.187901027,-0.278582779,-0.427047788,-0.282800535,-0.551049812,0.09764105,0.124634688,-0.154580755,0.515620662,-0.373904063,-0.213207562,0.222486625,0.207302704,-0.559907099,-0.659446139,-0.629078297,-0.671255856,0.359563693,0.624016989,-0.280269881,-0.490735902,0.09764105,-0.494953658,-0.262977082,-0.159220286,-0.278582779,0.392462189,-0.187901027,-0.54936271,0.09764105,-0.313590153,-0.252854468,-0.137709731,-0.534600564,-0.006537522,-0.157111408,-0.629078297,0.700358372,-0.278582779,-0.278582779,-0.278582779,
